2021-01-04 23:40:36,096 [1] - 获取-3605
2021-01-04 23:40:37,103 [1] - 获取-3659
2021-01-04 23:40:38,091 [1] - 获取-3712
2021-01-04 23:40:39,099 [1] - 获取-3765
2021-01-04 23:40:40,105 [1] - 获取-3819
2021-01-04 23:40:41,095 [1] - 获取-3871
2021-01-04 23:40:42,101 [1] - 获取-3925
2021-01-04 23:40:43,091 [1] - 获取-3977
2021-01-04 23:40:44,098 [1] - 获取-4030
2021-01-04 23:40:45,104 [1] - 获取-4085
2021-01-04 23:40:46,095 [1] - 获取-4138
2021-01-04 23:40:47,117 [1] - 获取-4192
2021-01-04 23:40:48,106 [1] - 获取-4244
2021-01-04 23:40:49,097 [1] - 获取-4297
2021-01-04 23:40:50,087 [1] - 获取-4350
2021-01-04 23:40:51,109 [1] - 获取-4404
2021-01-04 23:40:52,099 [1] - 获取-4457
2021-01-04 23:40:53,090 [1] - 获取-4510
2021-01-04 23:40:54,096 [1] - 获取-4563
2021-01-04 23:40:55,087 [1] - 获取-4616
2021-01-04 23:40:56,093 [1] - 获取-4669
2021-01-04 23:40:57,100 [1] - 获取-4723
2021-01-04 23:40:58,089 [1] - 获取-4776
2021-01-04 23:40:59,095 [1] - 获取-4829
2021-01-04 23:41:00,103 [1] - 获取-4883
2021-01-04 23:41:01,092 [1] - 获取-4935
2021-01-04 23:41:02,131 [1] - 获取-4991
2021-01-04 23:41:03,104 [1] - 获取-5043
2021-01-04 23:41:04,094 [1] - 获取-5095
2021-01-04 23:41:05,101 [1] - 获取-5149
2021-01-04 23:41:06,106 [1] - 获取-5202
2021-01-04 23:41:07,097 [1] - 获取-5255
2021-01-04 23:41:08,103 [1] - 获取-5308
2021-01-04 23:41:09,095 [1] - 获取-5361
2021-01-04 23:41:10,084 [1] - 获取-5414
2021-01-04 23:41:11,106 [1] - 获取-5468
2021-01-04 23:41:12,097 [1] - 获取-5521
2021-01-04 23:41:13,087 [1] - 获取-5573
2021-01-04 23:41:14,093 [1] - 获取-5627
2021-01-04 23:41:15,101 [1] - 获取-5680
2021-01-04 23:41:16,090 [1] - 获取-5733
2021-01-04 23:41:17,128 [1] - 获取-5789
2021-01-04 23:41:18,102 [1] - 获取-5841
2021-01-04 23:41:19,093 [1] - 获取-5893
2021-01-04 23:41:20,099 [1] - 获取-5946
2021-01-04 23:41:21,089 [1] - 获取-5998
2021-01-04 23:41:22,095 [1] - 获取-6049
2021-01-04 23:41:23,101 [1] - 获取-6097
------------------------------------------------------------
2021-01-04 23:42:15,736 [1] - 获取-70
2021-01-04 23:42:16,742 [1] - 获取-124
2021-01-04 23:42:17,732 [1] - 获取-176
2021-01-04 23:42:18,739 [1] - 获取-230
2021-01-04 23:42:19,728 [1] - 获取-281
2021-01-04 23:42:20,735 [1] - 获取-334
2021-01-04 23:42:21,741 [1] - 获取-390
2021-01-04 23:42:22,731 [1] - 获取-443
2021-01-04 23:42:23,737 [1] - 获取-494
2021-01-04 23:42:24,745 [1] - 获取-547
2021-01-04 23:42:25,745 [1] - 获取-602
2021-01-04 23:42:26,740 [1] - 获取-654
2021-01-04 23:42:27,747 [1] - 获取-708
2021-01-04 23:42:28,739 [1] - 获取-760
2021-01-04 23:42:29,727 [1] - 获取-816
2021-01-04 23:42:30,733 [1] - 获取-867
2021-01-04 23:42:31,741 [1] - 获取-923
2021-01-04 23:42:32,746 [1] - 获取-976
2021-01-04 23:42:33,735 [1] - 获取-1027
2021-01-04 23:42:34,742 [1] - 获取-1083
2021-01-04 23:42:35,732 [1] - 获取-1133
2021-01-04 23:42:36,739 [1] - 获取-1187
2021-01-04 23:42:37,729 [1] - 获取-1239
2021-01-04 23:42:38,735 [1] - 获取-1293
2021-01-04 23:42:39,741 [1] - 获取-1349
2021-01-04 23:42:40,731 [1] - 获取-1399
2021-01-04 23:42:41,737 [1] - 获取-1453
2021-01-04 23:42:42,745 [1] - 获取-1507
2021-01-04 23:42:43,734 [1] - 获取-1562
2021-01-04 23:42:44,740 [1] - 获取-1616
2021-01-04 23:42:45,730 [1] - 获取-1665
2021-01-04 23:42:46,737 [1] - 获取-1719
2021-01-04 23:42:47,743 [1] - 获取-1775
2021-01-04 23:42:48,734 [1] - 获取-1826
2021-01-04 23:42:49,740 [1] - 获取-1881
2021-01-04 23:42:50,746 [1] - 获取-1933
2021-01-04 23:42:51,737 [1] - 获取-1988
2021-01-04 23:42:52,727 [1] - 获取-2041
2021-01-04 23:42:53,748 [1] - 获取-2095
2021-01-04 23:42:54,740 [1] - 获取-2145
2021-01-04 23:42:55,742 [1] - 获取-2201
2021-01-04 23:42:56,735 [1] - 获取-2251
2021-01-04 23:42:57,741 [1] - 获取-2308
2021-01-04 23:42:58,733 [1] - 获取-2358
2021-01-04 23:42:59,739 [1] - 获取-2412
2021-01-04 23:43:00,728 [1] - 获取-2464
2021-01-04 23:43:01,734 [1] - 获取-2518
2021-01-04 23:43:02,740 [1] - 获取-2572
2021-01-04 23:43:03,731 [1] - 获取-2627
2021-01-04 23:43:04,737 [1] - 获取-2678
2021-01-04 23:43:05,744 [1] - 获取-2731
2021-01-04 23:43:06,734 [1] - 获取-2786
2021-01-04 23:43:07,740 [1] - 获取-2840
2021-01-04 23:43:08,683 [1] - 获取-2891
2021-01-04 23:43:09,737 [1] - 获取-2946
2021-01-04 23:43:10,743 [1] - 获取-2998
2021-01-04 23:43:11,766 [1] - 获取-3054
2021-01-04 23:43:12,740 [1] - 获取-3104
2021-01-04 23:43:13,731 [1] - 获取-3159
2021-01-04 23:43:14,737 [1] - 获取-3213
2021-01-04 23:43:15,727 [1] - 获取-3263
2021-01-04 23:43:16,734 [1] - 获取-3319
2021-01-04 23:43:17,740 [1] - 获取-3370
2021-01-04 23:43:18,730 [1] - 获取-3425
2021-01-04 23:43:19,737 [1] - 获取-3476
2021-01-04 23:43:20,741 [1] - 获取-3533
2021-01-04 23:43:21,732 [1] - 获取-3585
2021-01-04 23:43:22,739 [1] - 获取-3639
2021-01-04 23:43:23,746 [1] - 获取-3693
2021-01-04 23:43:24,735 [1] - 获取-3742
2021-01-04 23:43:25,742 [1] - 获取-3799
2021-01-04 23:43:26,780 [1] - 获取-3850
2021-01-04 23:43:27,738 [1] - 获取-3905
2021-01-04 23:43:28,744 [1] - 获取-3956
2021-01-04 23:43:29,734 [1] - 获取-4011
2021-01-04 23:43:30,724 [1] - 获取-4064
2021-01-04 23:43:31,747 [1] - 获取-4116
2021-01-04 23:43:32,737 [1] - 获取-4168
2021-01-04 23:43:33,729 [1] - 获取-4224
2021-01-04 23:43:34,734 [1] - 获取-4275
2021-01-04 23:43:35,740 [1] - 获取-4331
2021-01-04 23:43:36,731 [1] - 获取-4385
2021-01-04 23:43:37,737 [1] - 获取-4438
2021-01-04 23:43:38,727 [1] - 获取-4490
2021-01-04 23:43:39,733 [1] - 获取-4543
2021-01-04 23:43:40,740 [1] - 获取-4597
2021-01-04 23:43:41,761 [1] - 获取-4650
2021-01-04 23:43:42,735 [1] - 获取-4701
2021-01-04 23:43:43,743 [1] - 获取-4757
2021-01-04 23:43:44,684 [1] - 获取-4807
2021-01-04 23:43:45,738 [1] - 获取-4863
2021-01-04 23:43:46,745 [1] - 获取-4917
2021-01-04 23:43:47,735 [1] - 获取-4969
2021-01-04 23:43:48,742 [1] - 获取-5023
2021-01-04 23:43:49,732 [1] - 获取-5076
2021-01-04 23:43:50,737 [1] - 获取-5129
2021-01-04 23:43:51,744 [1] - 获取-5180
2021-01-04 23:43:52,751 [1] - 获取-5234
2021-01-04 23:43:53,740 [1] - 获取-5289
2021-01-04 23:43:54,684 [1] - 获取-5340
2021-01-04 23:43:55,737 [1] - 获取-5395
2021-01-04 23:43:56,744 [1] - 获取-5446
2021-01-04 23:43:57,735 [1] - 获取-5502
2021-01-04 23:43:58,741 [1] - 获取-5552
2021-01-04 23:43:59,730 [1] - 获取-5608
2021-01-04 23:44:00,738 [1] - 获取-5659
2021-01-04 23:44:01,727 [1] - 获取-5711
2021-01-04 23:44:02,734 [1] - 获取-5768
2021-01-04 23:44:03,741 [1] - 获取-5821
2021-01-04 23:44:04,730 [1] - 获取-5871
2021-01-04 23:44:05,736 [1] - 获取-5927
2021-01-04 23:44:06,743 [1] - 获取-5981
2021-01-04 23:44:07,732 [1] - 获取-6029
2021-01-04 23:44:08,739 [1] - 获取-6083
2021-01-04 23:44:09,729 [1] - 获取-6127
2021-01-04 23:44:10,735 [1] - 获取-6170
2021-01-04 23:44:11,742 [1] - 获取-6207
2021-01-04 23:44:12,748 [1] - 获取-6231
2021-01-04 23:44:13,738 [1] - 获取-6250
2021-01-04 23:44:14,744 [1] - 获取-6262
2021-01-04 23:44:15,736 [1] - 获取-6270
2021-01-04 23:44:16,726 [1] - 获取-6274
2021-01-04 23:44:17,747 [1] - 获取-6278
2021-01-04 23:44:18,738 [1] - 获取-6280
2021-01-04 23:44:19,728 [1] - 获取-6283
2021-01-04 23:44:20,735 [1] - 获取-6285
2021-01-04 23:44:21,725 [1] - 获取-6288
2021-01-04 23:44:22,731 [1] - 获取-6290
2021-01-04 23:44:23,738 [1] - 获取-6291
2021-01-04 23:44:24,728 [1] - 获取-6294
2021-01-04 23:44:25,734 [1] - 获取-6297
2021-01-04 23:44:26,740 [1] - 获取-6411
2021-01-04 23:44:27,730 [1] - 获取-6479
2021-01-04 23:44:28,736 [1] - 获取-6537
2021-01-04 23:44:29,744 [1] - 获取-6579
2021-01-04 23:44:30,733 [1] - 获取-6601
2021-01-04 23:44:31,740 [1] - 获取-6612
2021-01-04 23:44:32,729 [1] - 获取-6612
2021-01-04 23:44:33,735 [1] - 获取-6617
2021-01-04 23:44:34,743 [1] - 获取-6618
2021-01-04 23:44:35,685 [1] - 获取-6620
2021-01-04 23:44:36,739 [1] - 获取-6621
2021-01-04 23:44:37,744 [1] - 获取-6623
2021-01-04 23:44:38,735 [1] - 获取-6628
2021-01-04 23:44:39,742 [1] - 获取-6632
2021-01-04 23:44:40,732 [1] - 获取-6638
2021-01-04 23:44:41,738 [1] - 获取-6643
2021-01-04 23:44:42,745 [1] - 获取-6646
2021-01-04 23:44:43,734 [1] - 获取-6757
2021-01-04 23:44:44,741 [1] - 获取-6819
2021-01-04 23:44:45,748 [1] - 获取-6863
2021-01-04 23:44:46,737 [1] - 获取-6893
2021-01-04 23:44:47,743 [1] - 获取-6913
2021-01-04 23:44:48,735 [1] - 获取-6925
2021-01-04 23:44:49,724 [1] - 获取-6930
2021-01-04 23:44:50,778 [1] - 获取-6929
2021-01-04 23:44:51,737 [1] - 获取-6926
2021-01-04 23:44:52,727 [1] - 获取-6928
2021-01-04 23:44:53,733 [1] - 获取-6929
2021-01-04 23:44:54,741 [1] - 获取-6932
2021-01-04 23:44:55,730 [1] - 获取-6934
2021-01-04 23:44:56,738 [1] - 获取-6938
2021-01-04 23:44:57,729 [1] - 获取-6939
2021-01-04 23:44:58,749 [1] - 获取-6995
2021-01-04 23:44:59,740 [1] - 获取-7072
2021-01-04 23:45:00,729 [1] - 获取-7119
2021-01-04 23:45:01,735 [1] - 获取-7156
2021-01-04 23:45:02,742 [1] - 获取-7177
2021-01-04 23:45:03,732 [1] - 获取-7189
2021-01-04 23:45:04,739 [1] - 获取-7197
2021-01-04 23:45:05,756 [1] - 获取-7205
2021-01-04 23:45:06,735 [1] - 获取-7206
2021-01-04 23:45:07,743 [1] - 获取-7205
2021-01-04 23:45:08,731 [1] - 获取-7211
2021-01-04 23:45:09,738 [1] - 获取-7216
2021-01-04 23:45:10,727 [1] - 获取-7226
2021-01-04 23:45:11,734 [1] - 获取-7235
2021-01-04 23:45:12,740 [1] - 获取-7237
2021-01-04 23:45:13,731 [1] - 获取-7245
2021-01-04 23:45:14,737 [1] - 获取-7248
2021-01-04 23:45:15,744 [1] - 获取-7391
2021-01-04 23:45:16,734 [1] - 获取-7472
2021-01-04 23:45:17,740 [1] - 获取-7516
2021-01-04 23:45:18,729 [1] - 获取-7540
2021-01-04 23:45:19,736 [1] - 获取-7554
2021-01-04 23:45:20,743 [1] - 获取-7569
2021-01-04 23:45:21,750 [1] - 获取-7573
2021-01-04 23:45:22,739 [1] - 获取-7582
2021-01-04 23:45:23,744 [1] - 获取-7576
2021-01-04 23:45:24,736 [1] - 获取-7575
2021-01-04 23:45:25,742 [1] - 获取-7574
2021-01-04 23:45:26,732 [1] - 获取-7567
2021-01-04 23:45:27,738 [1] - 获取-7574
2021-01-04 23:45:28,729 [1] - 获取-7571
2021-01-04 23:45:29,735 [1] - 获取-7577
2021-01-04 23:45:30,742 [1] - 获取-7576
2021-01-04 23:45:31,747 [1] - 获取-7582
2021-01-04 23:45:32,738 [1] - 获取-7818
2021-01-04 23:45:33,744 [1] - 获取-7933
2021-01-04 23:45:34,734 [1] - 获取-7995
2021-01-04 23:45:35,766 [1] - 获取-8024
2021-01-04 23:45:36,730 [1] - 获取-8039
2021-01-04 23:45:37,737 [1] - 获取-8055
2021-01-04 23:45:38,743 [1] - 获取-8057
2021-01-04 23:45:39,733 [1] - 获取-8058
2021-01-04 23:45:40,740 [1] - 获取-8057
2021-01-04 23:45:41,746 [1] - 获取-8064
2021-01-04 23:45:42,736 [1] - 获取-8060
2021-01-04 23:45:43,743 [1] - 获取-8052
2021-01-04 23:45:44,732 [1] - 获取-8062
2021-01-04 23:45:45,739 [1] - 获取-8062
2021-01-04 23:45:46,747 [1] - 获取-8060
2021-01-04 23:45:47,735 [1] - 获取-8059
2021-01-04 23:45:48,742 [1] - 获取-7818
2021-01-04 23:45:49,732 [1] - 获取-7698
2021-01-04 23:45:50,739 [1] - 获取-7626
2021-01-04 23:45:51,745 [1] - 获取-7588
2021-01-04 23:45:52,735 [1] - 获取-7574
2021-01-04 23:45:53,742 [1] - 获取-7572
2021-01-04 23:45:54,731 [1] - 获取-7568
2021-01-04 23:45:55,738 [1] - 获取-7573
2021-01-04 23:45:56,744 [1] - 获取-7585
2021-01-04 23:45:57,735 [1] - 获取-7590
2021-01-04 23:45:58,741 [1] - 获取-7590
2021-01-04 23:45:59,730 [1] - 获取-7593
2021-01-04 23:46:00,738 [1] - 获取-7590
2021-01-04 23:46:01,745 [1] - 获取-7593
2021-01-04 23:46:02,733 [1] - 获取-7498
2021-01-04 23:46:03,740 [1] - 获取-7404
2021-01-04 23:46:04,730 [1] - 获取-7343
2021-01-04 23:46:05,737 [1] - 获取-7308
2021-01-04 23:46:06,774 [1] - 获取-7290
2021-01-04 23:46:07,733 [1] - 获取-7279
2021-01-04 23:46:08,739 [1] - 获取-7275
2021-01-04 23:46:09,728 [1] - 获取-7272
2021-01-04 23:46:10,735 [1] - 获取-7272
2021-01-04 23:46:11,742 [1] - 获取-7272
2021-01-04 23:46:12,732 [1] - 获取-7270
2021-01-04 23:46:13,739 [1] - 获取-7267
2021-01-04 23:46:14,728 [1] - 获取-7266
2021-01-04 23:46:15,735 [1] - 获取-7262
2021-01-04 23:46:16,741 [1] - 获取-7257
2021-01-04 23:46:17,731 [1] - 获取-7163
2021-01-04 23:46:18,738 [1] - 获取-7105
2021-01-04 23:46:19,744 [1] - 获取-7066
2021-01-04 23:46:20,734 [1] - 获取-7048
2021-01-04 23:46:21,767 [1] - 获取-7036
2021-01-04 23:46:22,730 [1] - 获取-7028
2021-01-04 23:46:23,737 [1] - 获取-7026
2021-01-04 23:46:24,743 [1] - 获取-7023
2021-01-04 23:46:25,733 [1] - 获取-7025
2021-01-04 23:46:26,740 [1] - 获取-7026
2021-01-04 23:46:27,730 [1] - 获取-7028
2021-01-04 23:46:28,736 [1] - 获取-7031
2021-01-04 23:46:29,744 [1] - 获取-7033
2021-01-04 23:46:30,733 [1] - 获取-7034
2021-01-04 23:46:31,740 [1] - 获取-7036
2021-01-04 23:46:32,746 [1] - 获取-6939
2021-01-04 23:46:33,736 [1] - 获取-6884
2021-01-04 23:46:34,742 [1] - 获取-6844
2021-01-04 23:46:35,732 [1] - 获取-6818
2021-01-04 23:46:36,745 [1] - 获取-6801
2021-01-04 23:46:37,729 [1] - 获取-6791
2021-01-04 23:46:38,735 [1] - 获取-6786
2021-01-04 23:46:39,743 [1] - 获取-6782
2021-01-04 23:46:40,731 [1] - 获取-6779
2021-01-04 23:46:41,738 [1] - 获取-6775
2021-01-04 23:46:42,745 [1] - 获取-6775
2021-01-04 23:46:43,734 [1] - 获取-6771
2021-01-04 23:46:44,740 [1] - 获取-6770
2021-01-04 23:46:45,731 [1] - 获取-6771
2021-01-04 23:46:46,737 [1] - 获取-6771
2021-01-04 23:46:47,744 [1] - 获取-6770
2021-01-04 23:46:48,734 [1] - 获取-6771
2021-01-04 23:46:49,740 [1] - 获取-6774
2021-01-04 23:46:50,747 [1] - 获取-6772
2021-01-04 23:46:51,736 [1] - 获取-6772
2021-01-04 23:46:52,776 [1] - 获取-6771
2021-01-04 23:46:53,732 [1] - 获取-6770
2021-01-04 23:46:54,739 [1] - 获取-6668
2021-01-04 23:46:55,746 [1] - 获取-6602
2021-01-04 23:46:56,736 [1] - 获取-6553
2021-01-04 23:46:57,742 [1] - 获取-6518
2021-01-04 23:46:58,686 [1] - 获取-6497
2021-01-04 23:46:59,739 [1] - 获取-6483
2021-01-04 23:47:00,744 [1] - 获取-6475
2021-01-04 23:47:01,736 [1] - 获取-6470
2021-01-04 23:47:02,726 [1] - 获取-6466
2021-01-04 23:47:03,684 [1] - 获取-6466
2021-01-04 23:47:04,738 [1] - 获取-6465
2021-01-04 23:47:05,744 [1] - 获取-6465
2021-01-04 23:47:06,735 [1] - 获取-6465
2021-01-04 23:47:07,757 [1] - 获取-6465
2021-01-04 23:47:08,746 [1] - 获取-6467
2021-01-04 23:47:09,737 [1] - 获取-6468
2021-01-04 23:47:10,728 [1] - 获取-6469
------------------------------------------------------------
2021-01-04 23:52:08,127 [1] - 获取-406
2021-01-04 23:52:09,118 [1] - 获取-848
2021-01-04 23:52:10,140 [1] - 获取-1301
2021-01-04 23:52:11,147 [1] - 获取-1749
2021-01-04 23:52:12,120 [1] - 获取-2181
2021-01-04 23:52:13,143 [1] - 获取-2634
2021-01-04 23:52:14,165 [1] - 获取-3086
2021-01-04 23:52:15,122 [1] - 获取-3513
2021-01-04 23:52:16,172 [1] - 获取-3971
2021-01-04 23:52:17,135 [1] - 获取-4408
2021-01-04 23:52:18,126 [1] - 获取-4846
2021-01-04 23:52:19,132 [1] - 获取-5294
2021-01-04 23:52:20,138 [1] - 获取-5741
2021-01-04 23:52:21,145 [1] - 获取-6184
2021-01-04 23:52:22,135 [1] - 获取-6624
2021-01-04 23:52:23,125 [1] - 获取-7046
2021-01-04 23:52:24,146 [1] - 获取-7453
2021-01-04 23:52:25,138 [1] - 获取-7812
2021-01-04 23:52:26,129 [1] - 获取-8130
2021-01-04 23:52:27,150 [1] - 获取-8424
2021-01-04 23:52:28,125 [1] - 获取-8675
2021-01-04 23:52:29,149 [1] - 获取-8914
2021-01-04 23:52:30,121 [1] - 获取-9114
2021-01-04 23:52:31,144 [1] - 获取-9304
2021-01-04 23:52:32,134 [1] - 获取-9468
2021-01-04 23:52:33,125 [1] - 获取-9617
2021-01-04 23:52:34,131 [1] - 获取-9756
2021-01-04 23:52:35,136 [1] - 获取-9880
2021-01-04 23:52:36,127 [1] - 获取-9993
2021-01-04 23:52:37,148 [1] - 获取-10094
2021-01-04 23:52:38,139 [1] - 获取-10184
2021-01-04 23:52:39,131 [1] - 获取-10267
2021-01-04 23:52:40,120 [1] - 获取-10339
2021-01-04 23:52:41,142 [1] - 获取-10413
2021-01-04 23:52:42,132 [1] - 获取-10478
2021-01-04 23:52:43,123 [1] - 获取-10539
2021-01-04 23:52:44,128 [1] - 获取-10596
2021-01-04 23:52:45,119 [1] - 获取-10648
2021-01-04 23:52:46,163 [1] - 获取-10701
2021-01-04 23:52:47,132 [1] - 获取-10743
2021-01-04 23:52:48,121 [1] - 获取-10780
2021-01-04 23:52:49,128 [1] - 获取-10813
2021-01-04 23:52:50,135 [1] - 获取-10843
2021-01-04 23:52:51,124 [1] - 获取-10868
2021-01-04 23:52:52,130 [1] - 获取-10892
2021-01-04 23:52:53,121 [1] - 获取-10917
2021-01-04 23:52:54,128 [1] - 获取-10934
2021-01-04 23:52:55,134 [1] - 获取-10953
2021-01-04 23:52:56,123 [1] - 获取-10968
2021-01-04 23:52:57,130 [1] - 获取-10980
2021-01-04 23:52:58,136 [1] - 获取-10991
2021-01-04 23:52:59,125 [1] - 获取-10999
2021-01-04 23:53:00,133 [1] - 获取-11003
2021-01-04 23:53:01,138 [1] - 获取-11010
2021-01-04 23:54:38,123 [1] - 获取-493
2021-01-04 23:54:39,129 [1] - 获取-940
2021-01-04 23:54:40,134 [1] - 获取-1386
2021-01-04 23:54:41,125 [1] - 获取-1823
2021-01-04 23:54:42,132 [1] - 获取-2270
2021-01-04 23:54:43,122 [1] - 获取-2706
2021-01-04 23:54:44,128 [1] - 获取-3152
2021-01-04 23:54:45,134 [1] - 获取-3599
2021-01-04 23:54:46,140 [1] - 获取-4046
2021-01-04 23:54:47,163 [1] - 获取-4498
2021-01-04 23:54:48,137 [1] - 获取-4929
2021-01-04 23:54:49,127 [1] - 获取-5365
2021-01-04 23:54:50,132 [1] - 获取-5812
2021-01-04 23:54:51,123 [1] - 获取-6248
2021-01-04 23:54:52,130 [1] - 获取-6692
2021-01-04 23:54:53,136 [1] - 获取-7121
2021-01-04 23:54:54,127 [1] - 获取-7513
2021-01-04 23:54:55,132 [1] - 获取-7866
2021-01-04 23:54:56,124 [1] - 获取-8185
2021-01-04 23:54:57,130 [1] - 获取-8473
2021-01-04 23:54:58,136 [1] - 获取-8725
2021-01-04 23:54:59,128 [1] - 获取-8951
2021-01-04 23:55:00,133 [1] - 获取-9155
2021-01-04 23:55:01,139 [1] - 获取-9335
2021-01-04 23:55:02,161 [1] - 获取-9501
2021-01-04 23:55:03,121 [1] - 获取-9641
2021-01-04 23:55:04,125 [1] - 获取-9777
2021-01-04 23:55:05,131 [1] - 获取-9898
2021-01-04 23:55:06,121 [1] - 获取-10007
2021-01-04 23:55:07,144 [1] - 获取-10108
2021-01-04 23:55:08,118 [1] - 获取-10196
2021-01-04 23:55:09,126 [1] - 获取-10278
2021-01-04 23:55:10,132 [1] - 获取-10351
2021-01-04 23:55:11,138 [1] - 获取-10417
2021-01-04 23:55:12,127 [1] - 获取-10474
2021-01-04 23:55:13,134 [1] - 获取-10529
2021-01-04 23:55:14,124 [1] - 获取-10581
2021-01-04 23:55:15,131 [1] - 获取-10628
2021-01-04 23:55:16,136 [1] - 获取-10673
2021-01-04 23:55:17,144 [1] - 获取-10713
2021-01-04 23:55:18,133 [1] - 获取-10749
2021-01-04 23:55:19,123 [1] - 获取-10778
2021-01-04 23:55:20,130 [1] - 获取-10806
2021-01-04 23:55:21,135 [1] - 获取-10833
2021-01-04 23:55:22,126 [1] - 获取-10855
2021-01-04 23:55:23,143 [1] - 获取-10874
2021-01-04 23:55:24,122 [1] - 获取-10895
2021-01-04 23:55:25,129 [1] - 获取-10910
2021-01-04 23:55:26,135 [1] - 获取-10924
2021-01-04 23:55:27,126 [1] - 获取-10936
2021-01-04 23:55:28,132 [1] - 获取-10949
2021-01-04 23:55:29,121 [1] - 获取-10958
2021-01-04 23:55:30,145 [1] - 获取-10964
2021-01-04 23:55:31,133 [1] - 获取-10972
2021-01-04 23:55:32,124 [1] - 获取-10981
2021-01-04 23:55:33,114 [1] - 获取-10987
2021-01-04 23:55:34,136 [1] - 获取-10993
2021-01-04 23:55:35,126 [1] - 获取-10998
2021-01-04 23:55:36,133 [1] - 获取-11000
